ROW_ID,CUSTOMER_ID,PRODUCT_ID,DATE_ID,PAYMENT_ID
36717,7256,7256,7256,7256
9105,7257,7257,7257,7257
11768,7258,7258,7258,7258
6172,7259,7259,7259,7259
28936,7260,7260,7260,7260
40564,7261,7261,7261,7261
26338,7262,7262,7262,7262
50016,7263,7263,7263,7263
9449,7264,7264,7264,7264
19431,7265,7265,7265,7265
4476,7266,7266,7266,7266
4780,7267,7267,7267,7267
34599,7268,7268,7268,7268
34597,7269,7269,7269,7269
9781,7270,7270,7270,7270
43387,7271,7271,7271,7271
28573,7272,7272,7272,7272
46122,7273,7273,7273,7273
17732,7274,7274,7274,7274
39351,7275,7275,7275,7275
49929,7276,7276,7276,7276
31957,7277,7277,7277,7277
8765,7278,7278,7278,7278
12020,7279,7279,7279,7279
27845,7280,7280,7280,7280
9988,7281,7281,7281,7281
2477,7282,7282,7282,7282
25442,7283,7283,7283,7283
31956,7284,7284,7284,7284
20383,7285,7285,7285,7285
24843,7286,7286,7286,7286
41489,7287,7287,7287,7287
7268,7288,7288,7288,7288
16534,7289,7289,7289,7289
41500,7290,7290,7290,7290
12613,7291,7291,7291,7291
3424,7292,7292,7292,7292
15114,7293,7293,7293,7293
18272,7294,7294,7294,7294
39353,7295,7295,7295,7295
25981,7296,7296,7296,7296
28337,7297,7297,7297,7297
19021,7298,7298,7298,7298
21800,7299,7299,7299,7299
41531,7300,7300,7300,7300
12028,7301,7301,7301,7301
41177,7302,7302,7302,7302
20808,7303,7303,7303,7303
37768,7304,7304,7304,7304
37821,7305,7305,7305,7305
728,7306,7306,7306,7306
16177,7307,7307,7307,7307
16082,7308,7308,7308,7308
19628,7309,7309,7309,7309
17940,7310,7310,7310,7310
4592,7311,7311,7311,7311
32373,7312,7312,7312,7312
34425,7313,7313,7313,7313
20109,7314,7314,7314,7314
13907,7315,7315,7315,7315
23522,7316,7316,7316,7316
37820,7317,7317,7317,7317
26979,7318,7318,7318,7318
18444,7319,7319,7319,7319
23964,7320,7320,7320,7320
4433,7321,7321,7321,7321
9390,7322,7322,7322,7322
45815,7323,7323,7323,7323
24136,7324,7324,7324,7324
23161,7325,7325,7325,7325
20202,7326,7326,7326,7326
39276,7327,7327,7327,7327
9526,7328,7328,7328,7328
14268,7329,7329,7329,7329
6160,7330,7330,7330,7330
20785,7331,7331,7331,7331
28304,7332,7332,7332,7332
24478,7333,7333,7333,7333
38194,7334,7334,7334,7334
24498,7335,7335,7335,7335
23266,7336,7336,7336,7336
25461,7337,7337,7337,7337
4323,7338,7338,7338,7338
34209,7339,7339,7339,7339
18421,7340,7340,7340,7340
16419,7341,7341,7341,7341
4827,7342,7342,7342,7342
29915,7343,7343,7343,7343
48677,7344,7344,7344,7344
23645,7345,7345,7345,7345
12355,7346,7346,7346,7346
8542,7347,7347,7347,7347
48761,7348,7348,7348,7348
38369,7349,7349,7349,7349
16592,7350,7350,7350,7350
19130,7351,7351,7351,7351
5354,7352,7352,7352,7352
23562,7353,7353,7353,7353
15360,7354,7354,7354,7354
31898,7355,7355,7355,7355
34596,7356,7356,7356,7356
26220,7357,7357,7357,7357
23438,7358,7358,7358,7358
17471,7359,7359,7359,7359
11857,7360,7360,7360,7360
15831,7361,7361,7361,7361
12186,7362,7362,7362,7362
13198,7363,7363,7363,7363
14910,7364,7364,7364,7364
29323,7365,7365,7365,7365
22533,7366,7366,7366,7366
26832,7367,7367,7367,7367
16940,7368,7368,7368,7368
49194,7369,7369,7369,7369
6254,7370,7370,7370,7370
30672,7371,7371,7371,7371
38620,7372,7372,7372,7372
42527,7373,7373,7373,7373
20019,7374,7374,7374,7374
7588,7375,7375,7375,7375
5222,7376,7376,7376,7376
44669,7377,7377,7377,7377
42668,7378,7378,7378,7378
20463,7379,7379,7379,7379
9908,7380,7380,7380,7380
20853,7381,7381,7381,7381
26226,7382,7382,7382,7382
24087,7383,7383,7383,7383
42055,7384,7384,7384,7384
22111,7385,7385,7385,7385
39850,7386,7386,7386,7386
29244,7387,7387,7387,7387
41110,7388,7388,7388,7388
16986,7389,7389,7389,7389
2995,7390,7390,7390,7390
27991,7391,7391,7391,7391
15394,7392,7392,7392,7392
5217,7393,7393,7393,7393
2259,7394,7394,7394,7394
4195,7395,7395,7395,7395
28051,7396,7396,7396,7396
31958,7397,7397,7397,7397
49630,7398,7398,7398,7398
27291,7399,7399,7399,7399
10645,7400,7400,7400,7400
18376,7401,7401,7401,7401
24668,7402,7402,7402,7402
37863,7403,7403,7403,7403
44017,7404,7404,7404,7404
23435,7405,7405,7405,7405
39352,7406,7406,7406,7406
17315,7407,7407,7407,7407
21478,7408,7408,7408,7408
30738,7409,7409,7409,7409
5045,7410,7410,7410,7410
37822,7411,7411,7411,7411
37823,7412,7412,7412,7412
7136,7413,7413,7413,7413
27807,7414,7414,7414,7414
39474,7415,7415,7415,7415
27113,7416,7416,7416,7416
21761,7417,7417,7417,7417
47728,7418,7418,7418,7418
32635,7419,7419,7419,7419
5502,7420,7420,7420,7420
22844,7421,7421,7421,7421
44188,7422,7422,7422,7422
38503,7423,7423,7423,7423
29727,7424,7424,7424,7424
23575,7425,7425,7425,7425
28628,7426,7426,7426,7426
32636,7427,7427,7427,7427
20134,7428,7428,7428,7428
16469,7429,7429,7429,7429
16677,7430,7430,7430,7430
646,7431,7431,7431,7431
10185,7432,7432,7432,7432
707,7433,7433,7433,7433
4812,7434,7434,7434,7434
41967,7435,7435,7435,7435
11293,7436,7436,7436,7436
2878,7437,7437,7437,7437
4519,7438,7438,7438,7438
17581,7439,7439,7439,7439
16285,7440,7440,7440,7440
27848,7441,7441,7441,7441
10725,7442,7442,7442,7442
6066,7443,7443,7443,7443
45778,7444,7444,7444,7444
8456,7445,7445,7445,7445
33496,7446,7446,7446,7446
38368,7447,7447,7447,7447
25945,7448,7448,7448,7448
43601,7449,7449,7449,7449
12423,7450,7450,7450,7450
23317,7451,7451,7451,7451
38371,7452,7452,7452,7452
45069,7453,7453,7453,7453
15614,7454,7454,7454,7454
30110,7455,7455,7455,7455
18958,7456,7456,7456,7456
22802,7457,7457,7457,7457
4632,7458,7458,7458,7458
8374,7459,7459,7459,7459
49126,7460,7460,7460,7460
15022,7461,7461,7461,7461
8218,7462,7462,7462,7462
562,7463,7463,7463,7463
773,7464,7464,7464,7464
28589,7465,7465,7465,7465
50288,7466,7466,7466,7466
18244,7467,7467,7467,7467
50992,7468,7468,7468,7468
24993,7469,7469,7469,7469
17992,7470,7470,7470,7470
36355,7471,7471,7471,7471
13497,7472,7472,7472,7472
47268,7473,7473,7473,7473
15562,7474,7474,7474,7474
48214,7475,7475,7475,7475
16258,7476,7476,7476,7476
50113,7477,7477,7477,7477
36718,7478,7478,7478,7478
13766,7479,7479,7479,7479
29680,7480,7480,7480,7480
40565,7481,7481,7481,7481
19653,7482,7482,7482,7482
1592,7483,7483,7483,7483
38621,7484,7484,7484,7484
14385,7485,7485,7485,7485
19054,7486,7486,7486,7486
247,7487,7487,7487,7487
4520,7488,7488,7488,7488
31875,7489,7489,7489,7489
7385,7490,7490,7490,7490
9452,7491,7491,7491,7491
21260,7492,7492,7492,7492
20258,7493,7493,7493,7493
23385,7494,7494,7494,7494
7917,7495,7495,7495,7495
43217,7496,7496,7496,7496
16874,7497,7497,7497,7497
50327,7498,7498,7498,7498
11143,7499,7499,7499,7499
29824,7500,7500,7500,7500
14637,7501,7501,7501,7501
21564,7502,7502,7502,7502
2881,7503,7503,7503,7503
7488,7504,7504,7504,7504
27938,7505,7505,7505,7505
16244,7506,7506,7506,7506
2279,7507,7507,7507,7507
40578,7508,7508,7508,7508
29820,7509,7509,7509,7509
41109,7510,7510,7510,7510
27985,7511,7511,7511,7511
5794,7512,7512,7512,7512
26328,7513,7513,7513,7513
43276,7514,7514,7514,7514
35448,7515,7515,7515,7515
39354,7516,7516,7516,7516
44384,7517,7517,7517,7517
49870,7518,7518,7518,7518
44160,7519,7519,7519,7519
23635,7520,7520,7520,7520
3345,7521,7521,7521,7521
32634,7522,7522,7522,7522
16790,7523,7523,7523,7523
47210,7524,7524,7524,7524
22428,7525,7525,7525,7525
48927,7526,7526,7526,7526
21706,7527,7527,7527,7527
5270,7528,7528,7528,7528
49651,7529,7529,7529,7529
38502,7530,7530,7530,7530
38072,7531,7531,7531,7531
33568,7532,7532,7532,7532
47214,7533,7533,7533,7533
17920,7534,7534,7534,7534
31470,7535,7535,7535,7535
45372,7536,7536,7536,7536
18024,7537,7537,7537,7537
22697,7538,7538,7538,7538
20169,7539,7539,7539,7539
26192,7540,7540,7540,7540
13410,7541,7541,7541,7541
33989,7542,7542,7542,7542
5655,7543,7543,7543,7543
31469,7544,7544,7544,7544
43789,7545,7545,7545,7545
47923,7546,7546,7546,7546
17495,7547,7547,7547,7547
25341,7548,7548,7548,7548
18314,7549,7549,7549,7549
19213,7550,7550,7550,7550
32839,7551,7551,7551,7551
678,7552,7552,7552,7552
29274,7553,7553,7553,7553
27682,7554,7554,7554,7554
20176,7555,7555,7555,7555
9917,7556,7556,7556,7556
14450,7557,7557,7557,7557
7754,7558,7558,7558,7558
7783,7559,7559,7559,7559
7835,7560,7560,7560,7560
7747,7561,7561,7561,7561
24251,7562,7562,7562,7562
48484,7563,7563,7563,7563
14341,7564,7564,7564,7564
37736,7565,7565,7565,7565
11614,7566,7566,7566,7566
13534,7567,7567,7567,7567
800,7568,7568,7568,7568
2662,7569,7569,7569,7569
19067,7570,7570,7570,7570
46872,7571,7571,7571,7571
7296,7572,7572,7572,7572
42900,7573,7573,7573,7573
25268,7574,7574,7574,7574
11763,7575,7575,7575,7575
27286,7576,7576,7576,7576
33633,7577,7577,7577,7577
43207,7578,7578,7578,7578
42867,7579,7579,7579,7579
6366,7580,7580,7580,7580
23093,7581,7581,7581,7581
4849,7582,7582,7582,7582
33456,7583,7583,7583,7583
12340,7584,7584,7584,7584
8974,7585,7585,7585,7585
29329,7586,7586,7586,7586
47765,7587,7587,7587,7587
41005,7588,7588,7588,7588
13339,7589,7589,7589,7589
7521,7590,7590,7590,7590
30578,7591,7591,7591,7591
44152,7592,7592,7592,7592
2841,7593,7593,7593,7593
17701,7594,7594,7594,7594
10649,7595,7595,7595,7595
31876,7596,7596,7596,7596
7648,7597,7597,7597,7597
10898,7598,7598,7598,7598
17117,7599,7599,7599,7599
48213,7600,7600,7600,7600
43529,7601,7601,7601,7601
30924,7602,7602,7602,7602
10653,7603,7603,7603,7603
13858,7604,7604,7604,7604
34600,7605,7605,7605,7605
14574,7606,7606,7606,7606
17614,7607,7607,7607,7607
15732,7608,7608,7608,7608
28276,7609,7609,7609,7609
41108,7610,7610,7610,7610
17650,7611,7611,7611,7611
12480,7612,7612,7612,7612
36566,7613,7613,7613,7613
23960,7614,7614,7614,7614
25362,7615,7615,7615,7615
784,7616,7616,7616,7616
19440,7617,7617,7617,7617
37864,7618,7618,7618,7618
13469,7619,7619,7619,7619
27595,7620,7620,7620,7620
50880,7621,7621,7621,7621
13918,7622,7622,7622,7622
12858,7623,7623,7623,7623
27614,7624,7624,7624,7624
18521,7625,7625,7625,7625
28857,7626,7626,7626,7626
16115,7627,7627,7627,7627
16633,7628,7628,7628,7628
21926,7629,7629,7629,7629
25631,7630,7630,7630,7630
50565,7631,7631,7631,7631
41447,7632,7632,7632,7632
31492,7633,7633,7633,7633
22726,7634,7634,7634,7634
44049,7635,7635,7635,7635
4340,7636,7636,7636,7636
13762,7637,7637,7637,7637
45967,7638,7638,7638,7638
4489,7639,7639,7639,7639
31641,7640,7640,7640,7640
41437,7641,7641,7641,7641
22676,7642,7642,7642,7642
31468,7643,7643,7643,7643
41369,7644,7644,7644,7644
45702,7645,7645,7645,7645
43867,7646,7646,7646,7646
49171,7647,7647,7647,7647
13245,7648,7648,7648,7648
27636,7649,7649,7649,7649
28310,7650,7650,7650,7650
7662,7651,7651,7651,7651
9745,7652,7652,7652,7652
24401,7653,7653,7653,7653
26962,7654,7654,7654,7654
33988,7655,7655,7655,7655
10495,7656,7656,7656,7656
10949,7657,7657,7657,7657
2013,7658,7658,7658,7658
4634,7659,7659,7659,7659
48162,7660,7660,7660,7660
34006,7661,7661,7661,7661
28776,7662,7662,7662,7662
36682,7663,7663,7663,7663
32560,7664,7664,7664,7664
13853,7665,7665,7665,7665
42809,7666,7666,7666,7666
35299,7667,7667,7667,7667
30950,7668,7668,7668,7668
25952,7669,7669,7669,7669
14009,7670,7670,7670,7670
29089,7671,7671,7671,7671
41724,7672,7672,7672,7672
47650,7673,7673,7673,7673
11989,7674,7674,7674,7674
50250,7675,7675,7675,7675
10455,7676,7676,7676,7676
6663,7677,7677,7677,7677
41290,7678,7678,7678,7678
4932,7679,7679,7679,7679
47799,7680,7680,7680,7680
38454,7681,7681,7681,7681
16071,7682,7682,7682,7682
27659,7683,7683,7683,7683
27105,7684,7684,7684,7684
19178,7685,7685,7685,7685
10524,7686,7686,7686,7686
23184,7687,7687,7687,7687
17540,7688,7688,7688,7688
3600,7689,7689,7689,7689
15105,7690,7690,7690,7690
21958,7691,7691,7691,7691
44651,7692,7692,7692,7692
16510,7693,7693,7693,7693
40908,7694,7694,7694,7694
1204,7695,7695,7695,7695
42301,7696,7696,7696,7696
28563,7697,7697,7697,7697
17483,7698,7698,7698,7698
41004,7699,7699,7699,7699
37824,7700,7700,7700,7700
38942,7701,7701,7701,7701
6685,7702,7702,7702,7702
35583,7703,7703,7703,7703
39447,7704,7704,7704,7704
7935,7705,7705,7705,7705
5733,7706,7706,7706,7706
35581,7707,7707,7707,7707
27607,7708,7708,7708,7708
21789,7709,7709,7709,7709
34130,7710,7710,7710,7710
20760,7711,7711,7711,7711
50397,7712,7712,7712,7712
12757,7713,7713,7713,7713
2381,7714,7714,7714,7714
12690,7715,7715,7715,7715
8922,7716,7716,7716,7716
5312,7717,7717,7717,7717
31493,7718,7718,7718,7718
37319,7719,7719,7719,7719
9635,7720,7720,7720,7720
26715,7721,7721,7721,7721
35450,7722,7722,7722,7722
14539,7723,7723,7723,7723
23324,7724,7724,7724,7724
16741,7725,7725,7725,7725
39355,7726,7726,7726,7726
14112,7727,7727,7727,7727
952,7728,7728,7728,7728
50971,7729,7729,7729,7729
50290,7730,7730,7730,7730
35449,7731,7731,7731,7731
50798,7732,7732,7732,7732
29193,7733,7733,7733,7733
39356,7734,7734,7734,7734
17883,7735,7735,7735,7735
49808,7736,7736,7736,7736
26604,7737,7737,7737,7737
48192,7738,7738,7738,7738
819,7739,7739,7739,7739
13702,7740,7740,7740,7740
10554,7741,7741,7741,7741
7534,7742,7742,7742,7742
22457,7743,7743,7743,7743
23311,7744,7744,7744,7744
41448,7745,7745,7745,7745
11597,7746,7746,7746,7746
22124,7747,7747,7747,7747
13974,7748,7748,7748,7748
19734,7749,7749,7749,7749
3625,7750,7750,7750,7750
43446,7751,7751,7751,7751
50081,7752,7752,7752,7752
48251,7753,7753,7753,7753
37265,7754,7754,7754,7754
11205,7755,7755,7755,7755
24593,7756,7756,7756,7756
48794,7757,7757,7757,7757
34005,7758,7758,7758,7758
22105,7759,7759,7759,7759
19717,7760,7760,7760,7760
21525,7761,7761,7761,7761
13270,7762,7762,7762,7762
15903,7763,7763,7763,7763
29599,7764,7764,7764,7764
5180,7765,7765,7765,7765
20582,7766,7766,7766,7766
37268,7767,7767,7767,7767
34102,7768,7768,7768,7768
31123,7769,7769,7769,7769
9328,7770,7770,7770,7770
17017,7771,7771,7771,7771
8788,7772,7772,7772,7772
4959,7773,7773,7773,7773
17723,7774,7774,7774,7774
904,7775,7775,7775,7775
5520,7776,7776,7776,7776
12248,7777,7777,7777,7777
27894,7778,7778,7778,7778
36681,7779,7779,7779,7779
3439,7780,7780,7780,7780
17457,7781,7781,7781,7781
16864,7782,7782,7782,7782
37838,7783,7783,7783,7783
31008,7784,7784,7784,7784
35300,7785,7785,7785,7785
37840,7786,7786,7786,7786
18723,7787,7787,7787,7787
42239,7788,7788,7788,7788
19306,7789,7789,7789,7789
2854,7790,7790,7790,7790
23661,7791,7791,7791,7791
844,7792,7792,7792,7792
28252,7793,7793,7793,7793
48077,7794,7794,7794,7794
32561,7795,7795,7795,7795
18166,7796,7796,7796,7796
30211,7797,7797,7797,7797
10033,7798,7798,7798,7798
19332,7799,7799,7799,7799
13798,7800,7800,7800,7800
7632,7801,7801,7801,7801
39446,7802,7802,7802,7802
46986,7803,7803,7803,7803
30095,7804,7804,7804,7804
35582,7805,7805,7805,7805
8691,7806,7806,7806,7806
46021,7807,7807,7807,7807
24315,7808,7808,7808,7808
19803,7809,7809,7809,7809
24904,7810,7810,7810,7810
30809,7811,7811,7811,7811
15477,7812,7812,7812,7812
46498,7813,7813,7813,7813
42746,7814,7814,7814,7814
13881,7815,7815,7815,7815
26966,7816,7816,7816,7816
27269,7817,7817,7817,7817
24028,7818,7818,7818,7818
15519,7819,7819,7819,7819
21626,7820,7820,7820,7820
49316,7821,7821,7821,7821
39167,7822,7822,7822,7822
19875,7823,7823,7823,7823
26313,7824,7824,7824,7824
4833,7825,7825,7825,7825
34131,7826,7826,7826,7826
3409,7827,7827,7827,7827
15964,7828,7828,7828,7828
25528,7829,7829,7829,7829
28139,7830,7830,7830,7830
11999,7831,7831,7831,7831
7085,7832,7832,7832,7832
17356,7833,7833,7833,7833
45589,7834,7834,7834,7834
31959,7835,7835,7835,7835
41111,7836,7836,7836,7836
13490,7837,7837,7837,7837
32233,7838,7838,7838,7838
22392,7839,7839,7839,7839
19263,7840,7840,7840,7840
45600,7841,7841,7841,7841
23632,7842,7842,7842,7842
21994,7843,7843,7843,7843
18738,7844,7844,7844,7844
17410,7845,7845,7845,7845
21373,7846,7846,7846,7846
11990,7847,7847,7847,7847
9479,7848,7848,7848,7848
44283,7849,7849,7849,7849
41976,7850,7850,7850,7850
24658,7851,7851,7851,7851
37583,7852,7852,7852,7852
7320,7853,7853,7853,7853
43748,7854,7854,7854,7854
28606,7855,7855,7855,7855
11080,7856,7856,7856,7856
33502,7857,7857,7857,7857
25707,7858,7858,7858,7858
23874,7859,7859,7859,7859
9370,7860,7860,7860,7860
22413,7861,7861,7861,7861
31877,7862,7862,7862,7862
6281,7863,7863,7863,7863
17991,7864,7864,7864,7864
10674,7865,7865,7865,7865
13188,7866,7866,7866,7866
8120,7867,7867,7867,7867
4561,7868,7868,7868,7868
4495,7869,7869,7869,7869
37267,7870,7870,7870,7870
1350,7871,7871,7871,7871
2105,7872,7872,7872,7872
12113,7873,7873,7873,7873
37266,7874,7874,7874,7874
28168,7875,7875,7875,7875
30968,7876,7876,7876,7876
33166,7877,7877,7877,7877
44060,7878,7878,7878,7878
48966,7879,7879,7879,7879
2979,7880,7880,7880,7880
8441,7881,7881,7881,7881
9557,7882,7882,7882,7882
9914,7883,7883,7883,7883
20195,7884,7884,7884,7884
582,7885,7885,7885,7885
37837,7886,7886,7886,7886
49898,7887,7887,7887,7887
27971,7888,7888,7888,7888
126,7889,7889,7889,7889
18872,7890,7890,7890,7890
20215,7891,7891,7891,7891
13378,7892,7892,7892,7892
6798,7893,7893,7893,7893
43141,7894,7894,7894,7894
22005,7895,7895,7895,7895
50433,7896,7896,7896,7896
7753,7897,7897,7897,7897
8008,7898,7898,7898,7898
46596,7899,7899,7899,7899
22641,7900,7900,7900,7900
43945,7901,7901,7901,7901
181,7902,7902,7902,7902
17336,7903,7903,7903,7903
16710,7904,7904,7904,7904
20286,7905,7905,7905,7905
26052,7906,7906,7906,7906
30210,7907,7907,7907,7907
20498,7908,7908,7908,7908
47311,7909,7909,7909,7909
16239,7910,7910,7910,7910
20048,7911,7911,7911,7911
37185,7912,7912,7912,7912
24497,7913,7913,7913,7913
24638,7914,7914,7914,7914
13882,7915,7915,7915,7915
18980,7916,7916,7916,7916
50071,7917,7917,7917,7917
30633,7918,7918,7918,7918
41336,7919,7919,7919,7919
49183,7920,7920,7920,7920
49516,7921,7921,7921,7921
47020,7922,7922,7922,7922
28368,7923,7923,7923,7923
8790,7924,7924,7924,7924
10683,7925,7925,7925,7925
38395,7926,7926,7926,7926
10443,7927,7927,7927,7927
31976,7928,7928,7928,7928
45077,7929,7929,7929,7929
4409,7930,7930,7930,7930
31975,7931,7931,7931,7931
10823,7932,7932,7932,7932
47767,7933,7933,7933,7933
17849,7934,7934,7934,7934
50281,7935,7935,7935,7935
24186,7936,7936,7936,7936
1032,7937,7937,7937,7937
2178,7938,7938,7938,7938
12913,7939,7939,7939,7939
3204,7940,7940,7940,7940
29068,7941,7941,7941,7941
8225,7942,7942,7942,7942
25867,7943,7943,7943,7943
23483,7944,7944,7944,7944
2597,7945,7945,7945,7945
25895,7946,7946,7946,7946
9977,7947,7947,7947,7947
27821,7948,7948,7948,7948
45979,7949,7949,7949,7949
32231,7950,7950,7950,7950
28642,7951,7951,7951,7951
6167,7952,7952,7952,7952
36375,7953,7953,7953,7953
19931,7954,7954,7954,7954
42320,7955,7955,7955,7955
488,7956,7956,7956,7956
2726,7957,7957,7957,7957
47430,7958,7958,7958,7958
32230,7959,7959,7959,7959
4578,7960,7960,7960,7960
23431,7961,7961,7961,7961
19246,7962,7962,7962,7962
15729,7963,7963,7963,7963
29612,7964,7964,7964,7964
20281,7965,7965,7965,7965
45142,7966,7966,7966,7966
13643,7967,7967,7967,7967
17886,7968,7968,7968,7968
13022,7969,7969,7969,7969
24121,7970,7970,7970,7970
23445,7971,7971,7971,7971
16227,7972,7972,7972,7972
22772,7973,7973,7973,7973
38271,7974,7974,7974,7974
2580,7975,7975,7975,7975
9973,7976,7976,7976,7976
46669,7977,7977,7977,7977
36553,7978,7978,7978,7978
11364,7979,7979,7979,7979
14715,7980,7980,7980,7980
3562,7981,7981,7981,7981
27977,7982,7982,7982,7982
11749,7983,7983,7983,7983
21053,7984,7984,7984,7984
27256,7985,7985,7985,7985
8400,7986,7986,7986,7986
22420,7987,7987,7987,7987
35067,7988,7988,7988,7988
24980,7989,7989,7989,7989
13544,7990,7990,7990,7990
47095,7991,7991,7991,7991
35482,7992,7992,7992,7992
13076,7993,7993,7993,7993
13190,7994,7994,7994,7994
14335,7995,7995,7995,7995
17122,7996,7996,7996,7996
17257,7997,7997,7997,7997
17720,7998,7998,7998,7998
17304,7999,7999,7999,7999
35301,8000,8000,8000,8000
47649,8001,8001,8001,8001
23486,8002,8002,8002,8002
15821,8003,8003,8003,8003
6649,8004,8004,8004,8004
19143,8005,8005,8005,8005
13660,8006,8006,8006,8006
41635,8007,8007,8007,8007
44308,8008,8008,8008,8008
41634,8009,8009,8009,8009
15739,8010,8010,8010,8010
25993,8011,8011,8011,8011
44131,8012,8012,8012,8012
22709,8013,8013,8013,8013
3323,8014,8014,8014,8014
1358,8015,8015,8015,8015
12131,8016,8016,8016,8016
7617,8017,8017,8017,8017
16153,8018,8018,8018,8018
22201,8019,8019,8019,8019
24809,8020,8020,8020,8020
16413,8021,8021,8021,8021
47006,8022,8022,8022,8022
4134,8023,8023,8023,8023
1191,8024,8024,8024,8024
37839,8025,8025,8025,8025
48293,8026,8026,8026,8026
4399,8027,8027,8027,8027
31974,8028,8028,8028,8028
33190,8029,8029,8029,8029
8756,8030,8030,8030,8030
23,8031,8031,8031,8031
17503,8032,8032,8032,8032
28041,8033,8033,8033,8033
31973,8034,8034,8034,8034
25783,8035,8035,8035,8035
5766,8036,8036,8036,8036
44112,8037,8037,8037,8037
46654,8038,8038,8038,8038
2184,8039,8039,8039,8039
33538,8040,8040,8040,8040
45183,8041,8041,8041,8041
37862,8042,8042,8042,8042
27124,8043,8043,8043,8043
47337,8044,8044,8044,8044
13385,8045,8045,8045,8045
7174,8046,8046,8046,8046
18068,8047,8047,8047,8047
41943,8048,8048,8048,8048
12935,8049,8049,8049,8049
47032,8050,8050,8050,8050
28315,8051,8051,8051,8051
35988,8052,8052,8052,8052
8127,8053,8053,8053,8053
35989,8054,8054,8054,8054
6771,8055,8055,8055,8055
22511,8056,8056,8056,8056
13510,8057,8057,8057,8057
8017,8058,8058,8058,8058
30008,8059,8059,8059,8059
9705,8060,8060,8060,8060
32232,8061,8061,8061,8061
29801,8062,8062,8062,8062
12034,8063,8063,8063,8063
28742,8064,8064,8064,8064
13806,8065,8065,8065,8065
32773,8066,8066,8066,8066
19229,8067,8067,8067,8067
40861,8068,8068,8068,8068
49611,8069,8069,8069,8069
23829,8070,8070,8070,8070
